sensors,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0
0.0,36.5,36.391669581930195,37.299999999999997,37.171705742919066,37.04661304320615,37.5,37.36671478316628,37.700000000000003,37.561723823413502,37.42689830098756,38.200000000000003,38.049246424031551,34.700000000000003,34.636588219705239,34.57475886762699,29.600000000000001,29.663857693401191,27.300000000000001,27.421253730558185,27.539481598670918,28.600000000000001,28.688812492165102,27.399999999999999,27.518758250681792,27.634552913116266,28.199999999999999,28.298794411670663,30.199999999999999,30.248884814142841,30.296549717586135,34.700000000000003,34.636588219705239,36.600000000000001,36.489174102053802,36.381113842088681,37.399999999999999,37.269210263042673,37.899999999999999,37.756732863660716,37.617040929878264,38.0,37.85423738378433,37.899999999999999,37.756732863660716,37.617040929878264,37.799999999999997,37.659228343537109,38.0,37.85423738378433,37.71211224432362,38.200000000000003,38.049246424031551,38.299999999999997,38.146750944155151,37.997326187659674,38.299999999999997,38.146750944155151,38.399999999999999,38.244255464278758,38.092397502105023,34.899999999999999,34.831597259952453,30.600000000000001,30.63890289463728,30.676834975367548,32.299999999999997,32.296479736738625,32.5,32.49148877698584,32.483189949829239,35.100000000000001,35.026606300199674,34.600000000000001,34.539083699581631,34.479687553181641,34.600000000000001,34.539083699581631,36.399999999999999,36.294165061806588,36.190971213197983,39.100000000000001,38.92678710514403,40.5,40.29185038687455,40.088895105457432,40.799999999999997,40.584363947245372,40.600000000000001,40.389354906998157,40.183966419902781,41.0,40.779372987492593,40.700000000000003,40.486859427121772,40.279037734348137,41.5
1.0,37.200000000000003,37.126302797514001,37.899999999999999,37.81202736400359,37.725848795887039,38.100000000000001,38.007948668714903,38.399999999999999,38.301830625781868,38.205663266384327,38.799999999999997,38.693673235204493,37.100000000000001,37.028342145158341,36.958145643091385,32.200000000000003,32.22827017973119,31.0,31.052742351463312,31.104409103024487,32.100000000000001,32.13030952737553,31.5,31.542545613241593,31.584223573521772,32.700000000000003,32.718073441509468,34.700000000000003,34.677286488622592,34.655036184704407,37.600000000000001,37.518145406936625,39.100000000000001,38.987555192271465,38.877403525080531,38.299999999999997,38.203869973426215,38.600000000000001,38.497751930493187,38.397589054583243,39.0,38.889594539915812,38.899999999999999,38.791633887560153,38.685477736881616,38.899999999999999,38.791633887560153,39.0,38.889594539915812,38.781440630981074,39.0,38.889594539915812,39.100000000000001,38.987555192271465,38.877403525080531,39.200000000000003,39.085515844627125,39.100000000000001,38.987555192271465,38.877403525080531,36.600000000000001,36.538538883380063,33.0,33.01195539857644,33.023666985013634,35.5,35.460971707467841,36.399999999999999,36.342617578668744,36.286405384395181,38.299999999999997,38.203869973426215,38.100000000000001,38.007948668714903,37.917774584085954,39.0,38.889594539915812,40.0,39.869201063472374,39.74106957197565,41.899999999999999,41.730453458229839,41.899999999999999,41.730453458229839,41.564364559865332,41.5,41.338610848807214,41.399999999999999,41.240650196451554,41.084550089368044,41.899999999999999,41.730453458229839,41.5,41.338610848807214,41.180512983467509,42.100000000000001
2.0,36.399999999999999,36.28950959346524,37.299999999999997,37.163227131495837,37.030448404897129,37.799999999999997,37.648625763735062,38.0,37.842785216630752,37.690161535000314,38.5,38.328183848869976,34.299999999999997,34.250835338060512,34.203106418740653,29.199999999999999,29.29976928922046,28.199999999999999,28.328972024742018,28.454177713555815,29.899999999999999,29.979327374355368,29.300000000000001,29.396849015668305,29.490869775146525,31.100000000000001,31.144284091729503,32.100000000000001,32.115081356207945,32.12972229555924,35.799999999999997,35.707031234778178,37.299999999999997,37.163227131495837,37.030448404897129,37.5,37.357386584391534,38.0,37.842785216630752,37.690161535000314,38.100000000000001,37.939864943078597,38.0,37.842785216630752,37.690161535000314,37.799999999999997,37.648625763735062,37.899999999999999,37.745705490182907,37.595916802128436,38.600000000000001,38.425263575317821,38.700000000000003,38.522343301765666,38.349874665103499,38.600000000000001,38.425263575317821,38.700000000000003,38.522343301765666,38.349874665103499,34.600000000000001,34.542074517404046,30.5,30.561805733042437,30.62180656960912,33.299999999999997,33.28003807358207,34.5,34.444994790956201,34.391595884484417,36.200000000000003,36.095350140569558,35.899999999999999,35.804110961226023,35.71102214469078,36.299999999999997,36.192429867017395,37.700000000000003,37.551546037287224,37.407427336384671,39.899999999999999,39.687300019139791,40.799999999999997,40.561017557170388,40.329014055413026,40.899999999999999,40.658097283618233,40.799999999999997,40.561017557170388,40.329014055413026,40.799999999999997,40.561017557170388,40.799999999999997,40.561017557170388,40.329014055413026,41.600000000000001
3.0,36.200000000000003,36.101960394805523,37.0,36.872183429908738,36.749124346718517,37.399999999999999,37.257294947460345,37.600000000000001,37.449850706236148,37.305290150284399,38.0,37.834962223787755,35.299999999999997,35.235459480314397,35.173321236615166,28.899999999999999,29.073675199488651,28.300000000000001,28.49600792316124,28.684720195013149,32.100000000000001,32.154567339901526,32.700000000000003,32.732234616228943,32.763269421162995,34.0,33.98384704827167,35.700000000000003,35.620570997866011,35.544098438992428,39.100000000000001,38.894018897054686,38.899999999999999,38.701463138278875,38.510316058010488,38.100000000000001,37.931240103175661,38.299999999999997,38.123795861951464,37.954150254444606,38.399999999999999,38.22007374133937,38.399999999999999,38.22007374133937,38.046844555038923,38.299999999999997,38.123795861951464,38.299999999999997,38.123795861951464,37.954150254444606,38.600000000000001,38.412629500115173,38.700000000000003,38.508907379503079,38.324927456821868,38.700000000000003,38.508907379503079,38.799999999999997,38.605185258890977,38.417621757416178,35.700000000000003,35.620570997866011,29.899999999999999,30.036453993367672,30.167829004522179,34.700000000000003,34.657792203986986,38.0,37.834962223787755,37.676067352661661,38.899999999999999,38.701463138278875,38.5,38.316351620727268,38.139538855633234,39.600000000000001,39.375408293994198,40.600000000000001,40.338187087873223,40.086119168113846,42.200000000000003,41.878633158079658,41.799999999999997,41.493521640528044,41.198450775245618,41.299999999999997,41.012132243588532,41.100000000000001,40.819576484812735,40.549590671085419,41.200000000000003,40.915854364200634,40.899999999999999,40.627020726036925,40.364202069896784,41.399999999999999
4.0,36.0,35.923461098578883,36.799999999999997,36.702919128158534,36.608331046814257,37.100000000000001,36.995215889250915,37.299999999999997,37.190080396645826,37.082983249842549,37.600000000000001,37.482377157738199,35.899999999999999,35.826028844881428,35.75395708136336,31.0,31.051848413706036,30.399999999999999,30.467254891521289,30.532782848052264,30.5,30.564687145218748,31.100000000000001,31.149280667403492,31.197295932291862,33.200000000000003,33.195357995050088,34.600000000000001,34.559409546814486,34.51986135348983,38.0,37.872106172528028,38.600000000000001,38.456699694712768,38.317078977716079,38.399999999999999,38.26183518731785,38.700000000000003,38.554131948410223,38.412009418321738,38.700000000000003,38.554131948410223,38.5,38.359267441015312,38.222148537110428,38.399999999999999,38.26183518731785,38.5,38.359267441015312,38.222148537110428,38.700000000000003,38.554131948410223,38.899999999999999,38.748996455805134,38.601870299533047,39.0,38.846428709502597,38.899999999999999,38.748996455805134,38.601870299533047,36.700000000000003,36.605486874461086,31.800000000000001,31.83130644328569,31.861809016531456,33.399999999999999,33.390222502444999,36.0,35.923461098578883,35.848887521969012,38.0,37.872106172528028,37.799999999999997,37.67724166513311,37.557635452870826,38.399999999999999,38.26183518731785,39.600000000000001,39.431022231687336,39.266383383772641,41.299999999999997,41.087370544544108,41.700000000000003,41.477099559333936,41.259922636491424,41.5,41.282235051939018,41.200000000000003,40.989938290846652,40.785270433463147,41.399999999999999,41.184802798241563,41.399999999999999,41.184802798241563,40.975131314674456,41.899999999999999
5.0,35.700000000000003,35.605716167353322,36.5,36.379770795295883,36.263440829902038,36.799999999999997,36.670041280774342,37.100000000000001,36.960311766252801,36.825153861501377,37.399999999999999,37.250582251731259,34.100000000000001,34.057606911468206,34.016588703504681,29.5,29.606792800798473,28.899999999999999,29.026251829841556,29.148409096310395,31.0,31.058145228190774,32.399999999999999,32.412740827090254,32.425068447306543,34.100000000000001,34.057606911468206,35.299999999999997,35.218688853382041,35.140014766703359,39.0,38.798691507616383,38.600000000000001,38.411664193645102,38.229436440499725,38.0,37.831123222688184,38.399999999999999,38.218150536659465,38.04219876329995,38.600000000000001,38.411664193645102,38.399999999999999,38.218150536659465,38.04219876329995,38.299999999999997,38.121393708166643,38.399999999999999,38.218150536659465,38.04219876329995,38.700000000000003,38.508421022137924,38.700000000000003,38.508421022137924,38.32305527909962,38.799999999999997,38.605177850630739,38.700000000000003,38.508421022137924,38.32305527909962,36.100000000000001,35.992743481324602,30.600000000000001,30.671117914219501,30.739929352508533,33.299999999999997,33.283552283525637,37.200000000000003,37.057068594745623,36.918772700101265,38.5,38.314907365152287,38.399999999999999,38.218150536659465,38.04219876329995,39.600000000000001,39.379232478573307,40.899999999999999,40.637071248979964,40.382669728297195,41.899999999999999,41.604639533908163,41.399999999999999,41.120855391444067,40.850763921296647,41.200000000000003,40.92734173445843,41.0,40.733828077472786,40.47628856689709,41.100000000000001,40.830584905965608,41.0,40.733828077472786,40.47628856689709,41.5
6.0,36.600000000000001,36.492314379670219,37.600000000000001,37.460712846981004,37.325827381481325,38.0,37.848072233905313,38.299999999999997,38.138591774098543,37.982284295524224,38.799999999999997,38.622791007753932,34.700000000000003,34.652357291779744,34.606220166160711,30.699999999999999,30.778763422536613,29.800000000000001,29.907204801956912,30.011021767860342,28.899999999999999,29.035646181377206,28.699999999999999,28.841966487915052,28.979446617221484,33.799999999999997,33.780798671200031,35.600000000000001,35.523915912359442,35.450236198501585,38.399999999999999,38.235431620829623,39.399999999999999,39.203830088140407,39.013859446163082,38.799999999999997,38.622791007753932,39.299999999999997,39.106990241409328,38.920079887014097,39.5,39.300669934871486,39.299999999999997,39.106990241409328,38.920079887014097,39.100000000000001,38.913310547947169,39.200000000000003,39.010150394678256,38.826300327865113,39.399999999999999,39.203830088140407,39.5,39.300669934871486,39.107639005312073,39.600000000000001,39.397509781602565,39.5,39.300669934871486,39.107639005312073,36.799999999999997,36.685994073132377,31.0,31.069282962729847,31.136376477648181,30.5,30.585083729074459,34.200000000000003,34.168158058124348,34.137322370415767,37.899999999999999,37.751232387174234,38.0,37.848072233905313,37.70094561807727,39.100000000000001,38.913310547947169,40.200000000000003,39.978548861989033,39.764095919354979,41.5,41.237466869493048,41.100000000000001,40.850107482568731,40.608111951695861,41.799999999999997,41.527986409686278,41.600000000000001,41.334306716224127,41.077009747440798,41.899999999999999,41.624826256417357,41.799999999999997,41.527986409686278,41.264568865738767,42.299999999999997
7.0,37.5,37.38413625529401,38.299999999999997,38.159939953160716,38.024116075334092,38.700000000000003,38.547841802094077,39.0,38.838768188794091,38.682412894609982,39.399999999999999,39.226670037727445,36.5,36.414381632960627,36.33135282576756,31.100000000000001,31.17770667236034,30.100000000000001,30.207952050026954,30.312639049530958,28.899999999999999,29.044246503226887,28.600000000000001,28.753320116526876,28.902003008225506,33.899999999999999,33.893019614893817,35.899999999999999,35.83252885956059,35.767098409245371,38.299999999999997,38.159939953160716,38.700000000000003,38.547841802094077,38.400285686348887,39.799999999999997,39.614571886660798,40.600000000000001,40.390375584527511,40.187091338669134,40.799999999999997,40.584326508994188,40.600000000000001,40.390375584527511,40.187091338669134,40.399999999999999,40.196424660060835,40.5,40.293400122294173,40.093048935915434,40.799999999999997,40.584326508994188,40.899999999999999,40.681301971227526,40.469218546930222,41.0,40.778277433460865,40.899999999999999,40.681301971227526,40.469218546930222,38.0,37.869013566460708,31.100000000000001,31.17770667236034,31.253063077067928,30.199999999999999,30.304927512260292,34.5,34.474872388293853,34.45050477069362,38.100000000000001,37.965989028694047,38.5,38.3538908776274,38.212200880841493,39.600000000000001,39.420620962194128,40.5,40.293400122294173,40.093048935915434,42.299999999999997,42.038958442494263,42.600000000000001,42.329884829194285,42.067939393743067,43.200000000000003,42.911737602594322,43.0,42.717786678127638,42.444109004757856,43.200000000000003,42.911737602594322,43.200000000000003,42.911737602594322,42.632193810265257,43.700000000000003
8.0,37.799999999999997,37.703468540489226,38.600000000000001,38.482194648641737,38.367522020163285,38.899999999999999,38.774216939198922,39.0,38.871557702717986,38.746530989862251,39.100000000000001,38.96889846623705,36.600000000000001,36.535379378260473,36.472477171668444,32.399999999999999,32.447067310459815,31.600000000000001,31.668341202307314,31.73486505043136,30.699999999999999,30.792274330635745,30.399999999999999,30.500252040078554,30.597838141334456,35.5,35.464630979550776,37.0,36.924742432336721,36.85148614136741,39.0,38.871557702717986,39.0,38.871557702717986,38.746530989862251,40.0,39.844965337908619,40.5,40.331669155503931,40.167814626233373,40.5,40.331669155503931,40.299999999999997,40.136987628465803,39.978310141383886,40.200000000000003,40.039646864946747,40.299999999999997,40.136987628465803,39.978310141383886,40.5,40.331669155503931,40.600000000000001,40.429009919022995,40.262566868658119,40.799999999999997,40.623691446061123,40.899999999999999,40.721032209580187,40.546823595932345,37.700000000000003,37.606127776970169,33.100000000000001,33.128452655093263,33.156148686802482,32.899999999999999,32.933771128055128,36.5,36.438038614741409,36.377724929243705,39.899999999999999,39.747624574389555,39.700000000000003,39.552943047351434,39.409796686835449,41.299999999999997,41.110395263656436,42.200000000000003,41.986462135328011,41.778602747453988,43.299999999999997,43.057210534037701,43.200000000000003,42.959869770518644,42.726125171701412,43.200000000000003,42.959869770518644,43.0,42.765188243480516,42.536620686851926,43.100000000000001,42.86252900699958,43.100000000000001,42.86252900699958,42.631372929276665,43.600000000000001
