sensors,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0
0.0,38.233333333333334,38.366666666666681,38.466666666666683,38.533333333333381,38.566666666666713,38.666666666666686,38.833333333333364,37.700000000000003,37.927765099650117,38.263854467482375,38.560669214495881,38.840616192242244,35.232358576597946,31.594113068850895,30.870505690221101,30.12739389243918,29.691041821167744,29.961009938861658,30.221732774725691,30.83145573530885,30.908880805383532,30.867277829424509,30.505155616056104,30.547644500623509,30.516105978349472,30.000738321564228,30.256494839685431,30.047051727857269,30.285666678423631,30.689893803822244,30.736300266212933,30.942736999087316,31.172968568450585,31.16747384227391,32.436847969172341,33.71840721418522,34.276985226784099,34.588377047984132,34.63405721099052,38.0,38.063018547359455,38.189232188804816,38.184566038423512,38.24726897615195,38.371124907545976,38.562984196306772,38.719085113173882,38.789345098484702,38.707962273498708,38.856256062255149,38.967163819679811,39.042175839502164,39.081361894489667,39.186180271562932,39.356514600722647,38.299999999999997,38.530549216491735,38.865260567074522,39.163667940581277,39.436974762787791,35.73284595496564,32.113723201092114,31.418586178443881,30.713696946219578,30.295520910583846,30.480504969430807,30.710866387362827,31.332394534321075,31.387773736025075,31.250305581378896,30.80257780802803,30.823822250311725,30.874719655841346,30.267035827448744,30.511580753176009,30.29019253059527,30.526166672545131,30.911613568577767,30.93481679977311,31.088035166210311,31.269817617558637,31.25040358780365,32.618423984586251,34.009203607092743,34.588492613392177,34.894188523992185,34.933695272162026,40.600000000000001,40.690259096701091,40.871115844413957,40.862167814859241,40.951821683679654,41.128157175647033,41.373722635270674,41.611892628792333,41.685450012388365
1.0,38.999999999999993,39.100000000000016,39.166666666666671,39.233333333333348,39.299999999999997,39.333333333333314,39.533333333333317,39.566666666666642,39.733333333333299,38.5,38.796116994452852,38.935551106349479,36.083756706299944,33.18458558575233,32.722591535840692,32.083299046717279,31.905994557508244,32.003499999904896,32.238988914931412,32.89093864207436,33.467274048012037,33.689931336751243,33.826924676820077,34.017624726130343,33.469260464128737,33.320738178122966,33.918088605651469,33.658537537625755,33.465282168697406,36.799999999999997,36.647261484098934,36.52051262487916,36.292590261778543,36.069059013460006,36.993619262622708,38.448160091754872,39.427985242770909,39.113338502966698,39.045164521806377,39.003973425976689,38.93941464993015,38.966704600689312,39.123718207769677,39.0,39.127232472324756,39.122451208296319,39.303733743425425,39.371538682825715,39.371538682825758,39.481910172790855,39.556842117531524,39.629345336954664,39.699091238176955,39.738584990474138,39.943738043169702,39.978069781770522,40.147820231922616,40.319643867358018,40.620807781261433,40.75231243294462,37.707888453567953,34.850964854567664,34.382897591496864,33.664700781038349,33.501222755080207,33.471995925840382,33.531383717064763,34.115812013917278,34.67958051834097,34.829464241305992,34.875050795683457,34.991188707195207,34.549010536857281,34.290255463598783,34.847724807356038,34.57892527116627,34.333578743562413,40.0,39.595671378091865,39.027121244434028,38.310740474887552,37.875110637293218,39.28358333602808,41.803418807367137,43.026387824545687,42.737007464724542,42.666795424530605,42.705120593494527,42.64341192307522,42.752671384720031,42.941703390106284,41.700000000000003,41.85413284132845,41.877555450637743,42.172056099735819,42.240985430494916
2.0,38.133333333333333,38.26666666666668,38.333333333333371,38.433333333333351,38.466666666666676,38.433333333333351,38.63333333333334,38.700000000000003,38.0,38.386557762118294,38.715594408002637,38.901538272638412,34.295535423982152,30.859100378171977,30.077919819659787,29.701815632090387,29.677190872226358,29.571067535015754,30.100183111981433,30.980245847101788,31.550496924430135,31.729413519260117,31.715699148324617,31.649486857228169,31.150432309625124,30.748616901323281,31.236261663433304,31.371662199494061,33.100000000000001,33.314358279715506,33.1931000982607,33.478803745876682,33.195590551410476,32.989736010738611,34.767597773602425,36.174376234185907,36.819175499229019,37.35928378793372,37.066365795575592,37.047114971395068,36.960824305180587,38.0,38.061195125532237,38.098321470521128,38.284132302996007,38.342368616012443,38.595592332721274,38.664220979782208,38.728225312719125,38.887221281992538,38.96488142115571,39.077457245663545,39.120377849457967,39.090254167638655,38.600000000000001,38.666501294219152,38.866501294219169,39.23390832305715,39.567081730314158,39.734465909406424,35.005871916565454,31.572423135061367,30.805216249958391,30.374013030309534,30.373096477436636,30.240775921497075,30.613489063997662,31.448561702310741,32.015361783553139,32.118299121099184,32.085696020931501,31.986953625953248,31.551174097486161,31.086921245512258,31.554368733342343,31.655686369055708,37.299999999999997,36.791838807991823,36.41879583418914,36.663559927250759,35.569327130449537,34.964889132399279,38.302082307100463,41.255544541173087,42.219541701567003,42.969960089744326,42.506413301087854,42.718398753117711,42.575912088198187,40.899999999999999,40.95565996182647,40.996623423257645,41.269242888585005,41.352671750815738,41.693458994892787,41.764072436073505
3.0,38.466666666666661,38.599999999999973,38.63333333333329,38.733333333333249,38.666666666666579,38.666666666666536,38.866666666666497,38.833333333333172,39.066666666666471,37.799999999999997,38.022844357753442,38.214641307409856,33.585435355134841,30.703228364012183,30.286197962397317,29.601105139230746,29.31983737806453,29.532748273136857,30.422401391112352,32.215560680966973,33.255152390055848,33.85591608927281,33.833666601085824,33.533666601085862,33.5,32.238690597593333,32.602583314685518,32.505067258394917,32.411938068598921,32.692164518692053,32.743982672855324,33.356515577577589,33.350063176562614,33.197060784363252,34.593327677272391,35.445591176544923,38.399999999999999,38.66940503917008,38.667302964921326,38.600658494705385,38.511126129240772,38.619755997373638,38.713255839667795,38.810361342420364,38.904914239084121,38.931724975961892,39.085625045606854,39.247661451669217,38.299999999999997,38.425881153510026,38.458273492276646,38.554599211406966,38.487463055148552,38.48746305514851,38.682385826338852,38.652824964385715,38.881044714492567,39.07928196425793,39.282200611880228,39.481152571325133,34.702973611192938,31.630799346298737,31.286772683261482,30.617751848513723,30.320145122376886,30.40549628760181,31.071577625412402,32.754405280183406,33.730389017785825,34.185113639268202,34.182270993548187,33.882270993548225,38.5,35.153232714664512,35.1302616863155,34.702216455482777,34.682703089300546,34.393927218963825,34.286654167733779,35.03346819447988,34.600740068305086,34.236997759684193,35.593267076619455,37.005496639526342,41.799999999999997,42.242896464111858,42.323114245195974,42.383998075454727,42.30781194402266,42.512444894024917,42.682657035244105,42.818572054006182,42.991179893916218,43.052174320313163,43.317296978755458,43.515929802547291
4.0,38.366666666666667,38.566666666666691,38.533333333333367,38.700000000000024,38.600000000000016,38.600000000000016,38.799999999999997,38.76666666666668,37.399999999999999,37.50859106529208,37.679593681587541,37.600000000000001,34.721683097428006,31.716668784864876,31.258182733586224,30.939090386549093,30.816137416059512,30.636616582046436,30.945368874237509,31.876040859876163,32.579685204399887,33.454477031173255,33.506855694088486,33.231679761106022,32.299999999999997,31.478108941418299,31.839652077481656,31.771457321816708,31.610527800946716,31.91355611421217,32.158692415829591,32.848054948050049,33.057550120299219,32.85121752813717,33.893864032484124,34.560062937289928,34.734419438321311,34.730929194120989,38.899999999999999,38.791226304311401,38.953744177934105,38.973348226316283,39.001355011633628,39.045825490010856,39.200744968548427,39.188539931459985,39.425325932679414,39.591867673629309,39.491867673629315,39.740653298403089,39.712596147063039,38.799999999999997,38.699726100017656,38.699726100017656,38.90249873008564,38.867097847986102,39.102191641564815,39.237105258015113,39.0,39.034981684981709,36.000734900575218,32.97227600562254,32.479421633524808,32.065752138597695,31.989397138358804,31.765326332645156,31.956449622724655,32.834133265786662,33.451973147150674,34.071676150019158,34.080691877184094,33.840156346594995,37.799999999999997,35.378417266187057,35.479585595828524,35.276830191053669,35.232653771300221,35.099793066904027,34.871916810396435,35.183207090914962,34.929453457494581,34.467861319351343,36.59931107453783,38.113642817985593,38.396491045422792,38.407767218993044,41.299999999999997,41.281815131689356,41.562527822492214,41.620631784849301,41.620522292821668,41.697334937291423,41.867953430522981,41.895356851309586,42.207381156446196,42.398074466571757
5.0,38.299999999999997,38.399999999999999,38.400000000000013,38.500000000000014,38.333333333333329,38.233333333333306,38.599999999999987,38.333333333333336,38.666666666666657,37.200000000000003,37.299641327920803,37.399999999999999,33.637534121929022,30.313482641365155,29.848774105289809,29.601748538257084,29.538682671849546,29.373444997950106,30.042905136587834,31.438230618916855,32.510022035294867,33.170428911795781,33.134335314590643,32.883589377190177,34.100000000000001,32.941692942032489,33.085774756443101,32.883667856627483,32.61822822782225,32.55093430967797,32.383064891259309,32.986913779609445,33.018074169351635,32.532505253421085,34.023136820197436,35.599109474361825,35.944568864926666,38.399999999999999,38.652392614920885,38.546035378939173,38.679694569138846,38.726744049975537,38.701359823081113,38.844377112210715,38.896890858053247,38.994167044170077,39.221045015484989,39.367501641519674,39.352100713609467,39.494341424489946,39.508486250415579,39.616623588306069,38.700000000000003,38.59768583450208,38.977476652200806,38.696499307697827,39.040998666526114,38.700000000000003,38.768069843741301,38.799999999999997,34.8206551410373,31.518563707944786,31.021632530894749,30.695804220717999,30.69032023233472,30.462908260691297,30.916774359703261,32.133759184253627,33.079132350895229,33.532211209721353,33.468203070833994,33.233355598016537,38.399999999999999,36.288455008488945,35.971905767408444,35.440142451060467,35.096557310635013,34.784340459649158,34.126751136022705,34.334307696017532,33.95451884569836,33.098414266465149,35.296432099546578,37.706375930828528,38.162481762579652,41.200000000000003,41.623831951770939,41.634683421036861,41.922489556036233,42.012969326876011,41.964153505925189,42.208417523482112,42.247867034717764,42.434936623403964,42.748163491317271,42.875964695230138
6.0,39.200000000000003,39.333333333333336,39.333333333333321,39.43333333333333,39.400000000000013,39.333333333333364,39.533333333333331,39.599999999999994,39.733333333333334,38.5,38.683018236573503,38.837410746857955,35.297561379143453,32.31240099845926,31.44297824220904,30.757603672211751,30.130905805174525,29.706791322595148,29.642337146431185,30.43817388994508,31.436665260345382,32.801251324846405,32.891302303166128,32.541033340361331,30.5,29.594185710153297,29.584742377191326,29.038414451752612,28.725522735216703,28.964297497293344,29.544629127708255,39.0,35.403065917220246,34.397817358931391,38.424511796246151,41.539571214246074,41.869892495872477,39.299999999999997,39.526351351351359,39.719066181566163,39.871937452274423,39.925755671581378,40.150812708658478,40.329724644541422,40.456307499125764,40.640299213406479,40.825078387589613,41.01850736174034,41.006857428665249,41.197013670275602,41.224819977041882,39.5,39.467893222310671,39.400709571659718,39.601666666390166,39.667869604199069,39.801521433107276,39.969793018209074,40.170639595726222,40.302923083687809,36.489954013819094,33.559204370528242,32.692675100869039,31.991945991652969,31.428272009743868,30.959484024963736,30.857711989013573,31.657919536324815,32.518014457314287,33.429848912276867,33.390364605007889,33.022880477452503,38.0,33.959242117442855,33.987075098804446,33.755199510623811,33.493196148834784,33.447333692187968,32.921093097280782,41.200000000000003,36.455288707204915,35.283020658442304,39.930785152671973,43.381215905132045,43.691188534490053,41.799999999999997,42.119256756756769,42.478183471933455,42.743460088750744,42.836850528136353,43.129351465025017,43.366286883174844,43.512415954365316,43.807185889930878,44.029792888268254,44.267409833608262
7.0,39.93333333333333,40.100000000000001,40.066666666666663,40.199999999999996,40.033333333333303,39.933333333333302,40.1666666666666,40.033333333333267,39.100000000000001,39.172577996715908,39.461446603960525,39.5,36.019300988219527,33.269314356944683,32.35744447963998,31.55879250571348,30.984278479386898,30.512404690462567,30.276255829931554,30.858718411720755,31.872752792584205,33.343649491345339,33.406818331579771,32.987116758114723,30.800000000000001,30.015814637734465,29.960801574178692,29.554281413014824,29.206635365250889,29.269844915069481,29.700385201048007,38.799999999999997,36.300456621004557,39.100000000000001,43.255513784461137,45.451348637487087,47.072727444351813,47.685122156009278,40.799999999999997,40.797230598317753,40.73199288435795,40.727335039682714,41.286430399660084,41.446787812727251,41.495665190812936,41.642940551529819,41.917459516235738,41.886083635729754,42.063474847833362,42.307540242055161,42.296439963714136,42.429839988837173,42.269172891647173,41.0,41.263498427188026,41.099997901701286,41.413277277101002,41.474459819249901,41.0,40.965820454165019,37.244596272668105,34.559260900120442,33.662743177764277,32.862347706021943,32.341095593318485,31.83284417895927,31.557224473325387,32.119257076750898,33.028915063959481,33.976992366339573,33.87223572861005,33.434903232402753,38.5,35.379477749172487,35.271680718585152,35.045673444261567,35.06481635793817,34.841723829166774,33.775111055124697,41.799999999999997,37.91493803000651,42.200000000000003,47.369423558897232,49.621655789065969,51.761758675923289,52.495997087975773,43.100000000000001,43.134280272972575,43.127854304699959,43.101167961851701,43.829822816269711,44.044505115905238,44.083067696410367,44.315738014181598,44.65279318531362,44.583896836278967
8.0,39.966666666666669,40.133333333333333,40.133333333333333,40.266666666666652,40.199999999999989,39.966666666666661,40.266666666666666,40.133333333333347,40.366666666666653,39.0,39.200225655268177,39.200000000000003,36.122910270520748,33.592714937803919,32.873836480753091,32.173837692449574,31.882259524870499,31.506232643032444,31.3810824537596,32.057606334163559,32.911753817480609,34.389599328709174,34.171978734973145,33.88449342124887,32.927604959670433,32.212136503862816,32.386893035155239,32.200272426651672,37.399999999999999,37.062581110310028,36.617795332376417,36.854140609689161,35.947780686139659,35.378899769755442,37.564253206581839,39.692900709223061,40.001627389738417,40.426369265569129,40.600000000000001,40.552555856465801,40.719499703505775,40.87599048281696,41.129900133403076,41.214917806336366,41.425214342117258,41.48829933259514,41.798194894931477,42.05961303673655,42.052693532406956,42.297104744659229,42.325249249059979,42.458514984912391,40.600000000000001,40.362897961697158,40.672131113899077,40.528525949890224,40.772073132565374,40.899999999999999,41.099895851414679,41.0,37.666981405317713,35.132549771768566,34.439157231736381,33.694156807642635,33.436209166295285,32.982818574938612,32.846621141184094,33.5548377830427,34.290886163881744,35.213640234951754,34.929807442759419,34.67042730256297,34.105338264115488,33.005752223648081,33.169587437695753,32.964904650672018,41.899999999999999,41.246250901225672,40.165728456479322,39.967397431272772,37.898825079395607,37.202868303901191,40.155740587752348,42.779995124119715,43.346903067618186,43.919840452040198,43.0,42.985460392687877,43.277795170048527,43.46965408945016,43.757315869098889,43.895561998129558,44.154044191094997,44.256625871263395,44.656195176975544,44.935196851041184
